0.9863951388955898, -0.1504018121056666, 0.7500751266897346, -0.03806641454386321
0.12915773040562917, 0.11836903198406903, -0.21631259523125151, 0.33891459664497275
0.007217982875709859, 0.9596844609509082, 0.7526886648613739, -0.011861590340988312
0.23723465553596979, -0.21721714740221343, 0.024929161650447174, -0.08502112477668493
-0.07402491957697391, 0.3983838913440705, 0.09773105183024842, -0.03359852820802265
0.9136376976375596, 0.09415210464378178, -0.08770091601606407, -0.2131325393408255
-0.00274178480942819, 0.125051929886269, -0.11929279579759423, 0.3688688689258631
-0.058896619888619786, -0.17575781988444222, 0.10673831540660227, 0.016876517025072334
-0.17826385936513708, -0.21723056433051696, -0.08473243675415167, -0.0037167081081891915
0.09794950667314048, 0.9959344265352583, 0.011340587187073448, -0.2088947010832799
0.9459406276234004, -0.10721093091625317, 0.040995678393286605, -0.046381182555138914
-0.2167381689671849, -0.12666387429237266, -0.21718836123597024, -0.052002754465022435
0.12480852601382711, 0.1279725468838504, 0.0465624832370459, -0.20234969109761253
-0.1689424459918746, 0.11588407455062563, 0.9999388555727861, 0.27439221248541523
-0.20766660526818473, 0.04407752302349776, 0.1233346234766116, -0.2099412968638758
-0.09090040998982553, 0.1058181457788148, -0.16896046555374727, -0.18632271169544726
0.06451998289601502, -0.1628853505062399, 0.10728183749575468, 0.9433922242743893
-0.11328725408534206, -0.03551429966225144, 0.46267918852205864, 0.05122456213310954
-0.02602301068543871, 0.09884154800839608, -0.007254184326310468, -0.08947312042648364
-0.010944876568619744, -0.1793144005735762, -0.06888286889650634, -0.0664672939276485
-0.0909439824231532, -0.0691882724931632, 0.29741384222912176, -0.0005799715941335464
0.12504838801255078, 0.826468323476081, 0.03316495189136073, -0.013293554008285344
-0.18690498922142704, 0.0917464400896068, -0.1859998819171911, 0.164905849660774
0.04428310583283927, 0.9998537227907524, -0.07659863752798834, 0.05252303148377958
0.7666744022616814, 0.6672959451064735, 0.116911263824278, -0.09107278342365592
-0.10457207194688431, -0.021690771393008165, 0.7560170968946652, -0.08994382873150313
-0.19319092257563725, 0.8347213334592742, -0.08852295643475495, -0.09786977154084363
-0.05095245697829841, -0.09103201798087214, 0.5931048158547327, 0.03960189424251711
0.11591720965957898, -0.2152994448436624, -0.09120194903374906, -0.09988927446795738
0.9909445182774201, 0.9570462128309326, 0.08909783387712907, 0.09539504071010615
-0.05235894850780782, -0.05924950870314992, -0.07920755661669808, 0.9542059946514833
0.0011548783180038056, 0.06515701530604658, 0.11269390246583502, 0.05089324248348621
-0.08286321538104141, 0.12206893499388893, -0.21355014741561473, 0.06786946522551074
0.19347032590549154, 0.12047380658315944, 0.9979179448557735, 0.49899790733841387
-0.2068142587094354, -0.04813192456853079, 0.04270613280080808, -0.210621692744497
0.12803793126704455, 0.9559138879757161, 0.42887711946293566, -0.018260895932135958
-0.13098762664250838, -0.19536583972808555, 0.08302849238478519, -0.14071332586013008
-0.04530475812454494, 0.042824244270934154, 0.939828752002375, 0.3428871365404587
0.0434552066491927, 0.8729803204813262, -0.1851421510595045, -0.2020733340112967
-0.16846954026414915, 0.7595066724740277, -0.07985974661949354, -0.0538717833003272
-0.08605708118956919, -0.023988846973154048, -0.213827853225884, -0.04315206223897763
0.06732645975684655, -0.148792273339665, -0.15998707116742253, 0.02062720045413016
-0.08634223308778123, -0.07323747951999053, 0.12693963163978797, -0.21187830560249254
-0.025661190154218055, 0.12266856546887299, 0.889768995655806, 0.8217176917007287
0.000173934459305933, 0.9044314415648188, 0.998378534700579, -0.19645410975201744
0.03626874735037993, -0.10688859886742981, -0.023213259695342114, 0.11913477427232462
0.09091338436573275, -0.15486321572255823, -0.21529039592912064, -0.011634804158346002
-0.04170808293437097, -0.0342032638037565, -0.14036884710578454, -0.2172182986422607
0.8960786624342084, -0.09120103728704715, 0.06429935086243709, -0.08272147303286297
-0.10066387183265046, 0.09341085141909386, 0.6672641876437688, -0.1917056449681853
0.19658501362781478, 0.953997438158941, -0.05106562300995925, 0.1531817066468361
0.524270915206149, 0.24448819021230495, -0.2103518377435878, 0.08017669732750861
0.49730745736149423, -0.011401018683908018, -0.017173671502518466, 0.5132085561175884
-0.18144707956154987, 0.09024527139152573, -0.09061987804344525, -0.009268204897186019
-0.07494201318549533, -0.1949207515047313, -0.0031277705969081724, -0.0027140321660131905
0.10021807393614382, 0.22351944815890729, 0.128121340034892, 0.13910138118156928
-0.21191379628622642, -0.03747085075661594, -0.08451906424458147, -0.0734601250534872
0.967218144181941, 0.5133986795198875, -0.026756796654995876, -0.04224419237661297
-0.0866239484113493, 0.11788822964642118, 0.0432000651080606, -0.06479256982872841
0.8880671382804605, 0.8218226750441842, -0.09131529243089402, 0.9596093476127259
0.10886528591660036, 0.9571113410065231, 0.9938622932554017, -0.08720620311895318
-0.20419610545790276, 0.4462462210738952, 0.5109487295458577, 0.11215565288976205
-0.031584924403065595, 0.009893875316304545, -0.08360825429247164, 0.004832969261280702
0.11101829799683935, 0.09168706678036481, -0.0631085064481422, -0.010336757923443317
-0.009535394885344366, 0.004061601054325474, -0.08136439682510176, 0.2023379122520001
0.06398508457462536, 0.12569530735510204, -0.07846285769987049, -0.03657863337460242
-0.04961186800565156, -0.20182635913978073, 0.12004416974004194, -0.08936645827190261
-0.056625845662528373, 0.11147258796919003, 0.9999984752174254, 0.3299564438797087
0.013513261285437051, -0.01751581940125303, 0.8904595554803058, -0.09087976968459827
-0.05545314930711672, -0.16186706230372072, -0.17840689807317636, -0.06728315724078886
0.9010608183751659, 0.12165249726044018, 0.6247496366961741, -0.12456145925578233
-0.08091865141040126, 0.9208047888617958, 0.9663607133031387, -0.1634701337224659
-0.016580291725487896, -0.09118533948201746, 0.044464497157104, 0.09683798957117067
0.49709336328806086, -0.01341060742389479, -0.17393337701257044, 0.12828394715517266
-0.2035812314237801, 0.9427884430922101, -0.060451255330664, 0.49712606441535795
0.9724896125368875, 0.1283038817127676, 0.12607429025521896, 0.7327156406882186
0.08391074460492971, -0.21515395850004404, -0.2063905918554799, -0.03340616202049178
-0.019694223738708234, -0.09001721674346257, 0.12815563786257272, -0.06825884265937923
0.12532046873391617, -0.21034761642910982, 0.6400592912860822, 0.08742822192411841
0.12784171262341124, -0.047014924427822784, 0.6258364459917757, -0.07811782886324331
-0.05784750695746204, -0.0750424486237991, -0.09115887992602893, 0.08908737383785507
-0.06745703296501529, 0.03627520012378498, -0.0436981111414118, 0.29137644471771584
-0.03995516617432201, -0.1148226330085561, -0.008734416770259854, -0.09274363482860744
-0.048064141589115976, 0.8571661637858999, 0.9483704339766357, -0.06260743732872348
-0.02831406513166, -0.08361683974399582, -0.053865696960657544, 0.10351475310079704
0.1092085610361939, 0.15276329582557568, 0.7853846841237285, -0.07435685998340201
-0.08819889276931855, -0.03686410832604396, 0.06868647173949138, -0.1597907659356426
-0.16692548156316384, 0.6940815668820585, -0.14978618480255468, 0.10370467274966967
-0.07108428838705182, -0.061437254114797064, -0.16702653957927543, 0.7603506442207465
-0.03032321383536709, 0.02127065643619161, 0.9753772493710706, -0.11055877290332516
0.08308283437714147, 0.9762712724313268, -0.07350437882481811, -0.03778327523987972
0.03725130320579141, 0.8453824780451816, 0.8748108382518196, -0.2171854195475794
0.9774400311146205, -0.21559304703958965, 0.9973889421894666, -0.02589824834629123
-0.07408679532398205, 0.874166508609461, -0.08668973064381122, 0.19278973504040015
0.20907301113086063, 0.09662358890958596, -0.059395110916395114, 0.6458158834207285
0.9986420220945215, -0.21499485225714093, 0.9840845462595842, 0.12736999504185978
-0.09079548775972984, 0.3028371813178202, 0.6991716092860074, -0.21421095896627046
-0.040723321901360035, 0.610109039535389, -0.03362755573322456, -0.21686355967644685
-0.05521123784247684, -0.13881523833249632, -0.06032589022318337, -0.04169421247373169
0.12396294936261663, 0.318718153820742, -0.00708896431250102, 0.7451727313558163
0.1164514744877255, 0.46969213809338006, -0.08507379644810513, -0.05308363116259949
-0.06247380388076214, -0.1855575761185723, 0.02945019995027511, -0.006432193733257907
-0.13489260800849578, -0.1603301134566545, 0.9446319952280106, 0.5993089893132778
0.9889228525404187, 0.8476875421489846, 0.8647848098373926, -0.15959063596342563
0.08606197817084973, 0.012284358790458855, 0.5461487018261209, -0.15630787928963133
0.1235222858819589, 0.8221697968914966, -0.11436303544290824, -0.21494640962395045
-0.05019781864477521, 0.9141982180667089, -0.17761468440775466, -0.1645033963479978
0.029590353761059927, -0.19253697282563087, 0.21319067402322117, -0.1404810706086303
-0.06045477435485825, -0.048993651643551156, -0.05513100113829365, -0.095522455709784
0.09519277898872716, 0.08104095213682194, -0.05428611544197613, -0.11166740341836058
-0.1907123379524998, -0.022792711050495063, -0.1394599976707752, 0.00823570778680503
-0.09690823987766015, -0.06034398792195228, 0.5446279463784923, -0.07824878295280374
0.12337643490487459, -0.03432619585240046, 0.2149962931289352, 0.999910590597592
0.06807864708483173, 0.12821475556431464, 0.9984090880550848, -0.15273970408881868
-0.024022387009590647, 0.12637676437322698, 0.0785302205939904, 0.47068573672498654
0.058816233665579004, -0.05929890495634227, 0.09209997784204714, -0.013238992683686675
0.07528416790186805, -0.015682047789306344, -0.10488325343666016, -0.01613550668448558
0.6576782573786534, -0.08950864532138068, 0.957288061828113, -0.025599985293740263
0.048728919620837016, 0.11698704685894855, -0.19372595581480656, 0.7476672091132681
-0.010322784919046124, -0.11441486448587916, -0.006910682947993269, -0.0797966587900418
0.12451787849533123, 0.9672497913547838, -0.050844891116416026, -0.16749935754971307
-0.2117068228937223, 0.05557820885568413, 0.003826303735135131, -0.0730465441730459
0.43055293912886594, -0.16829966308194794, -0.1314033962115956, 0.03776086184782249
0.11111117441864561, 0.12684368179137812, 0.057528342873992805, -0.174432447674166
0.12448878169483633, -0.18481999798530682, -0.035889397133732966, -0.04660078924938797
-0.13788148256760702, -0.21385795983696704, 0.12640721957280163, 0.4660490697583403
0.07050264510459994, -0.20795030225308342, 0.12257553265840478, 0.560828066657493
0.10191644577809253, -0.21702018394222478, -0.056699837797217344, -0.16786611249184316
-0.04815014320940843, 0.07335404782206786, -0.18909881668944564, 0.11505580414378216
0.9072453143680791, -0.1563172880170271, 0.006424255300236761, 0.9292695858499829
0.12796422456685275, 0.9829115267822786, -0.05910050967507939, -0.0882650663910492
0.997312005593402, 0.04996450489072848, 0.8877488244325311, -0.09132249503526206
0.08322101014664646, 0.010826064764067576, 0.10121859615367795, 0.99891441411671
0.9559668380874641, 0.12799749659665896, -0.00031497277832299086, -0.09111396168231285
0.0672134352256167, 0.031062147415406822, 0.10137735917884425, -0.002147144193707064
-0.12678612455609659, 0.7319398574949916, -0.08147221686929698, -0.20380084725546657
0.404789773410069, -0.15711710091399847, -0.08526587741384323, -0.13284649729042186
-0.10940922960691632, 0.055527998583540225, 0.04539119386773867, 0.6149479706252319
-0.07890652400347202, -0.11572483468478381, -0.04783133124867439, -0.20153229899223835
-0.06461356295994479, -0.2008887298266245, 0.1323860201102919, 0.2538213809051709
-0.057922618464296895, 0.12012771408982525, 0.9360112135358138, -0.2020372792301686
0.0677852979125788, 0.8217673600500841, 0.3041054763565943, 0.9166838645501388
0.12303590194604126, 0.3767686527135587, 0.1282136444390688, 0.1283231513950742
0.060579796691238384, 0.023572395443392076, -0.11729097546937178, -0.09064773402711115
-0.21688295920097647, -0.08689287876103843, 0.125467440520171, 0.031027777803934658
-0.04327669147240752, -0.04491154455531291, -0.06611201070703017, -0.06277628236061976
0.11652958737037136, -0.01993708353360179, 0.06161306598835259, 0.15552118853799243
-0.05930300841308451, 0.9502517778584877, 0.43437355839837033, 0.9996049432143272
0.11323316028797072, 0.5561735363923784, -0.04499202847773896, 0.0896291709763943
-0.02953100897781695, -0.19340233016378797, -0.07210115055602169, -0.09638029846528208
-0.21145909324166492, 0.7462719983899603, -0.08970261133583168, -0.05342594903335315
-0.1955245594807709, -0.0921775047634699, -0.19826247809616657, 0.9782689478199587
0.9490249970287773, -0.21515503290240348, 0.18461810618504157, 0.046001954093980245
0.298574688835245, 0.22543693743984922, 0.09770419102550679, 0.01946557301936286
-0.17961002458598735, -0.0908923199513689, -0.018208303253166996, -0.21396918093025483
0.05073106260222295, 0.9486841706422057, -0.0626915152312189, 0.8678590062848403
-0.08139664288335262, 0.03445508265667145, 0.9417427022575239, -0.06643149514640789
-0.021309832599829857, -0.08227276278192443, 0.6711659270546045, 0.8342143272342109
0.7624876816617274, -0.020046807439084553, -0.16957071860638787, -0.07353591205903735
-0.12256359638848274, 0.8505705914383482, -0.1480853032666108, -0.0063920958798977376
-0.08058552800725023, 0.9597390920959818, 0.33852631149692575, -0.020326698570687935
0.620817155016801, -0.09124352427274837, -0.06247152144747754, -0.19104631106154513
-0.1336488885714828, 0.09386916591687107, -0.1202756879656336, 0.07258845506498698
0.22770376025578223, -0.148382360209922, -0.1203320748928357, 0.12733334961762496
0.06515329461836118, -0.041967811571176176, 0.07788827400732386, 0.6681584228761887
-0.04149804166363607, 0.7617310173535492, 0.02317328333300625, 0.004929202013450785
-0.11766031235873063, 0.018810014011658598, 0.10940299460668299, 0.010869850019165848
0.029477548498920397, -0.09078552750164469, 0.6528479687240856, 0.11938707898756289
0.6705682649365625, 0.017174641532912992, -0.21720334090852092, 0.09549631419457336
0.06242075943602775, 0.10860090767191448, 0.12565706719730238, -0.0819147035102508
0.04097123877311561, 0.034731534548727364, 0.09573484804179914, 0.06969531682013057
0.1264892852836237, -0.1238711996643082, 0.38766335578325145, -0.06704691475310973
0.08906554310399425, -0.20138922852027888, 0.11946901179193412, 0.9832563710395209
0.6118442599179674, -0.19447578083453593, -0.024463212645324545, 0.020459978933692488
0.8530980066966501, -0.01954304755787337, -0.039199236078577275, -0.031495229055363616
0.1071018884650801, 0.0721350369330319, 0.1652376681179497, 0.023615999966311533
-0.07205177941629144, -0.013080187723030361, -0.21694146150353621, 0.12255856704158448
0.12635745710911675, -0.08373409677048746, 0.7200135761270362, -0.08299743757244177
0.049297606567539724, -0.21721511417234335, -0.09246972734138953, 0.9958033206900453
0.13280095930945363, 0.11456412829250921, 0.1084031590733311, -0.010707805325078187
-0.0462000544714833, -0.03930524241550953, -0.18245718327278418, -0.08842801533107186
-0.035260672631659905, 0.12725651959484785, 0.06250364789110383, -0.07591946737861746
-0.043566451590108406, -0.20583228615311916, 0.9103386066703106, 0.9618615924404132
0.03193266579319459, -0.03831377060826268, -0.2135829955570427, -0.12148192216744882
0.0328336654901101, 0.11081931292531078, -0.03875119392465854, 0.09876192216168264
-0.16611663610421415, -0.21720819823915746, 0.07026616533221937, 0.0239527531621344
0.497949378682379, 0.987324915033648, 0.126669899224473, 0.984194027677285
0.9476340987513384, 0.10564480843390261, 0.11377574688874223, 0.8874608912680234
0.9006074295858705, -0.02812308604402481, -0.15551986358632144, -0.08703937870516341
0.15008522023790924, -0.13295401789891656, -0.21722998662599668, 0.35732176042578895
-0.2023827171483654, -0.013319548113276455, 0.0036002207010122286, -0.20698943347072524
-0.17666346642596778, -0.05184148374070546, 0.05746458635786787, 0.01941885921996692
0.08282274333736547, -0.0777993313674662, 0.9543466867110404, -0.07202277138337071
-0.17717130928470218, -0.20013222969071992, 0.999745441231046, 0.5677659041965778
-0.09131598749500151, 0.026975209753082884, 0.02378760173960197, 0.5144753133996368
-0.20365578968206124, -0.08577401538180644, -0.07522391720370726, 0.012985977944747347
0.9873385820632039, -0.06428809976945914, 0.4015646488194853, -0.04607058641358673
0.08618185926546404, 0.4044644951033259, 0.8455692997907589, -0.06768380223320379
0.12544397576473487, 0.12804116469339608, -0.08851808605175174, 0.5041661679966439
0.12669762709068055, -0.009793059996564211, -0.06379334217246503, 0.02339988663839587
0.9805464334397018, -0.06407266698939915, 0.9656487844988529, 0.8016233612579452
-0.13906779170696779, 0.500160613636726, 0.05837524030330995, -0.21718004091230345
0.019605957732682845, -0.18308117162305104, -0.07276489539327276, -0.015589463527809218
-0.19776344414956182, -0.17707665131461894, -0.08385346618688579, 0.08563294875415235
-0.02288587437544914, -0.029236354271492477, 0.10803264997008559, -0.047232098828996524
0.08259806309881813, -0.09181934761650809, 0.03881375710805174, -0.18433380108207426
-0.008050897759176993, 0.9887782486510519, 0.01353436834187079, 0.9693692518084768
0.08939078458343208, 0.11725304265861411, -0.03281512999091268, -0.1316240408302161
0.08343178221585237, 0.1972677401376238, 0.05406733896423017, -0.21195104368086568
-0.021751834971004094, -0.028348584165706667, 0.18776081989202983, 0.10373017326624882
-0.2030374787279394, -0.03164414364925352, -0.06993532596183666, 0.1199002607278989
0.040572852326275964, 0.08874271219851153, -0.2169260325264945, -0.07537216312816704
-0.08432870669229749, -0.2042590995632836, 0.0034849369189740025, 0.9978257175506251
-0.0721880224955417, 0.10253691991125327, -0.04713702574501715, -0.2166979073812486
0.12717374769869777, -0.19561842372871022, -0.04070813282668411, 0.12634688892350027
-0.012635589642978328, 0.9999730035645239, 0.5542974420750485, 0.9507112536880339
0.6322949155394753, -0.06639387241265235, -0.05048781812643422, -0.04036171565601325
-0.052194052609752836, -0.07365116889816606, -0.035967416351497326, 0.0036365400372332947
0.2992751569937139, 0.0835551541528038, -0.15342080259170932, -0.04942762892184726
0.37425583054766826, 0.39600535195322895, 0.11000958574972747, 0.4642357704100118
0.710362254848325, 0.007782154713106651, -0.05527163735028418, 0.12740979390288582
-0.006294959403215021, -0.058909636458550275, -0.11878323121884415, -0.14493381234094074
-0.009216301831154608, 0.04348647364454007, -0.05257800071678225, 0.06778045066830944
0.09085525196392649, -0.00998300045290699, 0.28677071645890034, -0.04048989377704234
-0.05010183733093621, -0.08747498216791082, -7.027401198714555e-05, 0.47553329626049673
0.10817353608386172, -0.07051312021685842, 0.10087645359972143, -0.21704037875601018
-0.04966910861394153, 0.0990544109609603, -0.17319151794383159, 0.12837062298104993
-0.06223827074449376, 0.09386707534547283, 0.9935318058315812, 0.05377296433678383
-0.05680853308681166, 0.08989346040714952, 0.12578420470348148, 0.1266737230937387
-0.0060555978689232045, 0.025855690741768415, 0.003232601048488244, -0.08726647727462535
-0.08776364303214493, -0.05372476137093418, -0.06852528151371808, 0.8476748738746176
-0.10762368653115545, 0.008007854420986518, -0.10464462877352276, 0.017450393997631188
-0.06459465174028363, 0.06049196347958866, -0.041830100412803835, 0.42544921792738105
-0.07061350711491944, -0.06743563091914433, 0.12442880636529845, -0.05762388317497734
-0.010626160589791895, -0.08991760213687167, -0.029916910558341673, 0.1281129614199641
0.7974193629858765, 0.976271086086379, 0.9968360532960617, -0.0022272397853650683
-0.016138028456218628, -0.20363363884258942, -0.03225916291932565, 0.12718905612792264
-0.20115731303757528, -0.09022485489578612, 0.9616064293305355, -0.07220726009062294
-0.08087010441139823, 0.6273529196954882, 0.05335599250116636, -0.20163964235602427
0.984529602688987, -0.05446250278741335, 0.041068369305431986, 0.9551010858816754
0.10361005578254795, -0.21543806899026752, 0.9994687338422736, 0.28257712743671176
0.7067530615586427, 0.07191825191214624, 0.9517773302966589, -0.06732750347338214
-0.08758180511003051, -0.05341692854667271, -0.18384023738271385, -0.08162274814487396
-0.01583457087132723, -0.019153702130441718, -0.08967977899515052, 0.09943336769452013
0.12461877591535747, -0.18376602211562706, -0.16846131329021458, 0.9083610374423248
0.634670455774122, 0.5902977080138698, -0.039351948451442145, 0.12119000061353244
-0.01831679233049673, 0.9435489155815587, -0.0772589349139757, 0.9510007003384677
0.09133056934086077, 0.007857143861873273, 0.12568396019724595, -0.0495262663092302
-0.21432561617765397, 0.11974316010996085, 0.8290845711735662, 0.09704608815946532
-0.06987808533818372, 0.2255255337765344, -0.04188248138756265, 0.06631255579002325
-0.01528437607879268, -0.035582832987741043, -0.061629701189565546, -0.0014590134968236821
0.4762676037420774, -0.08402076777605935, 0.08856524177797476, 0.9612423070896069
0.1195127877155565, 0.1213666901923196, 0.9702097594276096, -0.010135979857747267
-0.07323305699353037, 0.8702815385314644, 0.11746112579941624, -0.09051672015641798
0.04708834046917458, -0.08611083025682839, 0.45336413543490844, -0.2070388220791506
0.11280811250567367, -0.048634717689598865, 0.09251352613488101, 0.07602800076932699
-0.0751803540280546, -0.21369356101905873, -0.06961648939585728, 0.839917590841605
-0.1466695962132917, -0.21675561167474058, -0.10072743168058973, -0.0827874900445806
0.024100903109678246, -0.012862874971762136, -0.09104125306341083, 0.667579852276073
-0.1870918276503542, 0.9864629407282737, 0.02198824493785779, 0.9903251766523397
-0.08897554755150823, 0.26890231447574187, -0.16984352701487257, 0.9017358894477084
-0.1779329180069693, -0.20090976562561677, 0.9297307595882229, -0.022680870999697574
0.05222257429453793, -0.21723198657387643, -0.08360566505020475, 0.8495410013925023
0.924984322084666, -0.21711767445989466, -0.08326682135285793, -0.008540461959009956
0.09804782766967088, 0.1002890150320087, -0.06191775243870144, -0.17230254074678558
0.9753967745851219, -0.060690017038593475, 0.2840716532178655, -0.2026852597000263
-0.21723360697988328, 0.6449178044805172, -0.21643317830222877, 0.3564967421687929
0.12835853928636942, 0.11409142414035889, 0.9951058667057016, -0.09066498579421418
0.09022801535023464, -0.09121359427772635, -0.007997569349939277, 0.8381528127743101
0.9310598639268448, -0.09109710287334981, -0.04928905604806795, -0.09070120102314538
-0.046500557788735374, 0.11771265932401452, 0.7757218116591005, -0.0789906406012255
-0.20699283585856412, -0.04451183061025927, -0.05940946851988138, 0.9714684061366381
-0.07964390485136134, 0.12721279380482262, -0.12454256874018667, 0.9647296235319871
-0.21120912233968858, 0.4671931844767754, 0.08275400869479725, 0.5214153231361042
0.3699897358909548, -0.07245281486581728, 0.12207922012793897, 0.030537571704249023
-0.09043399920767362, 0.12738105929126603, -0.0531529089872835, -0.03510396591851461
-0.08844911138229163, 0.09182140416398733, 0.9494404921798386, 0.04030719882292104
-0.10922179994700884, 0.395140872336454, 0.04941375097192781, 0.10440392476602349
-0.09051949399435315, -0.07727744544094617, -0.09077243235391266, 0.5689820371388201
0.10258763232249132, 0.9952331448134288, -0.06570228722107099, 0.9991638711503684
-0.2005223245254456, -0.059941366595256, -0.00011845475665920204, 0.9900122844750596
-0.07746495915876696, 0.019723973951834266, 0.9620697392656735, -0.03422560779574891
0.701522339577024, 0.12826500967627463, -0.03562890337325626, 0.09679112514537933
-0.20909082448778307, 0.9817001563747915, -0.130968766578434, -0.07699925539675775
-0.2063844760536647, 0.008231438688544859, 0.5698674653940057, 0.020037366671638284
0.06071215105756988, 0.865360516319311, -0.17885477024382257, 0.11015240851916194
-0.0340860225541084, -0.13978206970291676, -0.1314018587034759, -0.059934420351074574
0.10913458577686566, -0.1953147498557689, 0.1193481292191843, -0.1927660799768169
0.1168204336632281, -0.08378937769611482, -0.0020363446936180075, -0.08919938549687514
-0.21386155485954056, 0.9876218857835476, 0.1282735560199039, -0.052718704913875654
0.054533488139247674, 0.9577919779439806, -0.19375052362138157, -0.05663721805542321
-0.035968063027302224, 0.7263581059651368, -0.0906223019553603, 0.9386945102446231
0.04941339252280962, 0.9812095708606645, -0.1582264694012194, -0.09127992294850544
-0.1972130544702463, -0.06990822283555707, 0.04978535082024502, 0.1272302083812647
0.4424731557752577, -0.2120835208802263, -0.17399896875439969, 0.12214544746728272
-0.003975955429175184, -0.11529593976059077, 0.007073000536683669, -0.06327172548637144
-0.21464582493152387, 0.12646394096824431, -0.020911921212888127, 0.12598265168304837
-0.004552001048833434, 0.25646654108668765, -0.04245926461075732, 0.3575274542869716
0.1183683442013646, -0.14699357221165354, 0.12455446062794204, -0.13502107046528591
-0.140382886020289, 0.0877647058697313, -0.07019315827436444, 0.030005394408301085
-0.2152338569185601, 0.5997145026170849, 0.12834766593397712, 0.4184770351342987
-0.1415443538826306, -0.1911722249466214, 0.8541495777191314, 0.05298528478613224
0.08928489607026803, -0.035013449218805594, 0.07811589659200374, 0.09005915574409246
0.3994335068803159, 0.19540410867568922, 0.09411062311870268, 0.047361731088146855
-0.07406992158813873, -0.2172274456126516, -0.08990073212961798, 0.019089745148113166
0.04545694012450517, -0.20830201713808283, 0.669412506499754, -0.0372545804104795
-0.0900756935471322, -0.17726634352950946, -0.09117844012432229, -0.08443003357475104
-0.2132196706345638, 0.0031130624415568295, -0.20534519895007763, 0.07279375162035043
-0.07789630444810225, -0.015600017261940574, 0.008355425779093725, -0.16678907805556373
-0.09016303115203607, -0.007424591319526683, -0.21509902288640817, -0.05039464711692162
0.02249245347612643, -0.03546619059791314, -0.004159373670420857, -0.06960090890490346
0.08642805743747295, 0.48272332409518165, 0.9993637379619369, 0.12454227982484327
0.061174202404294824, -0.06161143322562628, 0.03285146285899581, 0.07073038554729856
0.11810781750607259, 0.20840881664570948, 0.11989517957152394, -0.01845582724160023
0.7049631777036937, 0.08064456623093318, 0.12837249183943283, -0.21171180340366874
-0.05197671956362326, 0.9971086582497263, -0.08704527996653662, -0.07291964051453195
-0.0397471711235406, 0.7194240540198307, -0.09858589175795765, 0.11873502637218754
-0.015290231923819345, -0.02755078634524277, -0.032592378938546065, -0.07118689709578944
0.09910526093401788, -0.07938609664210824, 0.8476425348638118, -0.0903889539360127
-0.07248962561887246, 0.4061817621196246, -0.07952976604691683, -0.08892478391770944
-0.09047125594801848, 0.032887279691345354, 0.12794325988836447, 0.19225537025028033
0.05643493462434729, -0.18266599888165505, 0.9882473476608712, 0.5886660022811652
